# dim  N   mc   dt  Impsamp 
# 2    2 262394 0.1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.244150e+00 3.870353e-05 1.044412e+00 9.726518e-01
3.245527e+00 3.847532e-05 1.038333e+00 9.725975e-01
3.242948e+00 3.879336e-05 1.018993e+00 9.733521e-01
3.242886e+00 3.823601e-05 1.048717e+00 9.727442e-01
3.241843e+00 3.825514e-05 1.023950e+00 9.726023e-01
3.249107e+00 4.661308e-05 1.039642e+00 9.729386e-01
3.248367e+00 4.072180e-05 1.046415e+00 9.728614e-01
3.242978e+00 3.873013e-05 1.040092e+00 9.726623e-01
3.242237e+00 3.836481e-05 1.049412e+00 9.728147e-01
3.243789e+00 3.849866e-05 1.033769e+00 9.723755e-01
3.243677e+00 3.868550e-05 1.079000e+00 9.728128e-01
3.243405e+00 3.864439e-05 1.024586e+00 9.728386e-01
3.243476e+00 4.023389e-05 1.036723e+00 9.730329e-01
3.242732e+00 3.885207e-05 1.048370e+00 9.729453e-01
3.241045e+00 3.850808e-05 1.021993e+00 9.728471e-01
3.248309e+00 3.877078e-05 1.016876e+00 9.726137e-01
3.246996e+00 3.894169e-05 1.031978e+00 9.728205e-01
3.240267e+00 3.830622e-05 1.034825e+00 9.727299e-01
3.246606e+00 3.894485e-05 1.031500e+00 9.726794e-01
3.243420e+00 3.823654e-05 1.058482e+00 9.726280e-01
3.243199e+00 3.893512e-05 1.019056e+00 9.727919e-01
3.244667e+00 3.858500e-05 1.032273e+00 9.727757e-01
3.245337e+00 4.027773e-05 1.028929e+00 9.727490e-01
3.241224e+00 3.832836e-05 1.025710e+00 9.725222e-01
3.247026e+00 3.848242e-05 1.034352e+00 9.727347e-01
3.242491e+00 3.863167e-05 1.050764e+00 9.729538e-01
3.248322e+00 3.947601e-05 1.013977e+00 9.727614e-01
3.243989e+00 3.857490e-05 1.026662e+00 9.728109e-01
3.243099e+00 3.841261e-05 1.048179e+00 9.729281e-01
3.246203e+00 3.847061e-05 1.012560e+00 9.728891e-01
3.248536e+00 3.971071e-05 1.024792e+00 9.727195e-01
3.246079e+00 3.857487e-05 1.034963e+00 9.725946e-01
3.242711e+00 3.819344e-05 1.034236e+00 9.726775e-01
3.249122e+00 3.884262e-05 1.030754e+00 9.726137e-01
3.244312e+00 3.835137e-05 1.024891e+00 9.725699e-01
3.243697e+00 3.955271e-05 1.041522e+00 9.727242e-01
3.240043e+00 3.819588e-05 1.026017e+00 9.729005e-01
3.247765e+00 3.952183e-05 1.034860e+00 9.729605e-01
3.236982e+00 3.821052e-05 1.022767e+00 9.727061e-01
3.247020e+00 4.449310e-05 1.018336e+00 9.731120e-01
3.242916e+00 3.859477e-05 1.021690e+00 9.726680e-01
3.242295e+00 3.900699e-05 1.025637e+00 9.726280e-01
3.239285e+00 3.828436e-05 1.033568e+00 9.726966e-01
3.243026e+00 3.849696e-05 1.018575e+00 9.727642e-01
3.239194e+00 3.851819e-05 1.070646e+00 9.728024e-01
3.243483e+00 3.873170e-05 1.020979e+00 9.727538e-01
3.240311e+00 3.923245e-05 1.030485e+00 9.727290e-01
3.242480e+00 3.835942e-05 1.044321e+00 9.729424e-01
3.243263e+00 3.884320e-05 1.035629e+00 9.726318e-01
3.243375e+00 3.928936e-05 1.006673e+00 9.726509e-01
3.243049e+00 3.855756e-05 1.024936e+00 9.727366e-01
3.239308e+00 3.808465e-05 1.021664e+00 9.726242e-01
3.244045e+00 3.848505e-05 1.013883e+00 9.728776e-01
3.240325e+00 3.816115e-05 1.030944e+00 9.729462e-01
3.241853e+00 4.255080e-05 1.038931e+00 9.728090e-01
3.243973e+00 3.841726e-05 1.030343e+00 9.727385e-01
3.242050e+00 3.838245e-05 1.019449e+00 9.728119e-01
3.242081e+00 3.885130e-05 1.034758e+00 9.727995e-01
3.245008e+00 3.848243e-05 1.023212e+00 9.727528e-01
3.244341e+00 3.867754e-05 1.008266e+00 9.729462e-01
3.243673e+00 4.436081e-05 1.010775e+00 9.727547e-01
3.244092e+00 3.867211e-05 1.016513e+00 9.728633e-01
3.237772e+00 3.834301e-05 1.046232e+00 9.725975e-01
3.243732e+00 3.838692e-05 1.024162e+00 9.726690e-01
3.241722e+00 3.850600e-05 1.040251e+00 9.727804e-01
3.243711e+00 3.841044e-05 1.031684e+00 9.727328e-01
3.243684e+00 3.856193e-05 1.037983e+00 9.725785e-01
3.240578e+00 3.844475e-05 1.033233e+00 9.727671e-01
3.243847e+00 3.864668e-05 1.029685e+00 9.724527e-01
3.239426e+00 3.870131e-05 1.017580e+00 9.728738e-01
3.248338e+00 4.100829e-05 1.021267e+00 9.730682e-01
3.241233e+00 3.842168e-05 1.028744e+00 9.724917e-01
3.242648e+00 3.882932e-05 1.055757e+00 9.728528e-01
3.241990e+00 3.907623e-05 1.021863e+00 9.724393e-01
3.244040e+00 3.871420e-05 1.009127e+00 9.728128e-01
3.240194e+00 3.868574e-05 1.033798e+00 9.727871e-01
3.241106e+00 3.855066e-05 1.028810e+00 9.730968e-01
3.242130e+00 3.836678e-05 1.022388e+00 9.728062e-01
3.246576e+00 3.923713e-05 1.040643e+00 9.726518e-01
3.241833e+00 3.841809e-05 1.040553e+00 9.726242e-01
3.246538e+00 3.946955e-05 1.030363e+00 9.723774e-01
3.241912e+00 3.829554e-05 1.054086e+00 9.725403e-01
3.241646e+00 3.847200e-05 1.023794e+00 9.728967e-01
3.243576e+00 3.898855e-05 1.040520e+00 9.726604e-01
3.239870e+00 3.914790e-05 1.011343e+00 9.729272e-01
3.239526e+00 3.828467e-05 1.031434e+00 9.731415e-01
3.241158e+00 3.835312e-05 1.034351e+00 9.728567e-01
3.241723e+00 3.857502e-05 1.036311e+00 9.725327e-01
3.239020e+00 3.833818e-05 1.036855e+00 9.725975e-01
3.243229e+00 3.845339e-05 1.006908e+00 9.725375e-01
3.241734e+00 3.899112e-05 1.085400e+00 9.725594e-01
3.242941e+00 3.859296e-05 1.007388e+00 9.727099e-01
3.237826e+00 3.816549e-05 1.039426e+00 9.728433e-01
3.244601e+00 4.027577e-05 1.042267e+00 9.726490e-01
3.239774e+00 3.852223e-05 1.020968e+00 9.725880e-01
3.243871e+00 3.859074e-05 1.017061e+00 9.728014e-01
3.245538e+00 3.899463e-05 1.058499e+00 9.729796e-01
3.241949e+00 3.851000e-05 1.032882e+00 9.729234e-01
3.243268e+00 3.859441e-05 1.054304e+00 9.725384e-01
3.237464e+00 3.810686e-05 1.031116e+00 9.726070e-01
3.241131e+00 3.838211e-05 1.028038e+00 9.727185e-01
3.240779e+00 3.938549e-05 1.013995e+00 9.727023e-01
3.240298e+00 3.825217e-05 1.028647e+00 9.728290e-01
3.242307e+00 3.875885e-05 1.043063e+00 9.727195e-01
3.245201e+00 3.885861e-05 1.016973e+00 9.729557e-01
3.247126e+00 3.899383e-05 1.023065e+00 9.730472e-01
3.242326e+00 3.861670e-05 1.021979e+00 9.727833e-01
3.240902e+00 3.826500e-05 1.041754e+00 9.726080e-01
3.239380e+00 3.829433e-05 1.028802e+00 9.728100e-01
3.237722e+00 3.822261e-05 1.001257e+00 9.726413e-01
3.239164e+00 3.871562e-05 1.017599e+00 9.730796e-01
3.244307e+00 3.861716e-05 1.028323e+00 9.729605e-01
3.239091e+00 3.836718e-05 1.038993e+00 9.730405e-01
3.241709e+00 3.845499e-05 1.020600e+00 9.726794e-01
3.242399e+00 3.873415e-05 1.014627e+00 9.731149e-01
3.239574e+00 3.823272e-05 1.034023e+00 9.725546e-01
3.239566e+00 3.832588e-05 1.051915e+00 9.730272e-01
3.241755e+00 3.910574e-05 1.040786e+00 9.728929e-01
3.239909e+00 3.869419e-05 1.024817e+00 9.730672e-01
3.240595e+00 3.864635e-05 1.005148e+00 9.728262e-01
3.245102e+00 4.048554e-05 1.033496e+00 9.728690e-01
3.239412e+00 3.830885e-05 1.023616e+00 9.727623e-01
3.239366e+00 3.843846e-05 1.029489e+00 9.728776e-01
3.244573e+00 3.886283e-05 1.023890e+00 9.727223e-01
3.242653e+00 3.850809e-05 1.008492e+00 9.729157e-01
3.240138e+00 3.834159e-05 1.039322e+00 9.726309e-01
3.240085e+00 3.826643e-05 1.035029e+00 9.725689e-01
3.238461e+00 3.925134e-05 1.029782e+00 9.725899e-01
3.240378e+00 3.863458e-05 1.008989e+00 9.728767e-01
3.244595e+00 3.990905e-05 1.009295e+00 9.725127e-01
3.240139e+00 3.820356e-05 1.017700e+00 9.731130e-01
3.241536e+00 3.852692e-05 1.017989e+00 9.729815e-01
3.243360e+00 3.844025e-05 1.014365e+00 9.728224e-01
3.238844e+00 3.850744e-05 1.050587e+00 9.726813e-01
3.241810e+00 3.866213e-05 1.019695e+00 9.728490e-01
3.241663e+00 3.890891e-05 1.024812e+00 9.728671e-01
3.239773e+00 3.819199e-05 1.013861e+00 9.727909e-01
3.243425e+00 3.873511e-05 1.043762e+00 9.727452e-01
3.238931e+00 3.875841e-05 1.056716e+00 9.727538e-01
3.242131e+00 3.853285e-05 9.978560e-01 9.729577e-01
3.247210e+00 8.252942e-05 1.057746e+00 9.726251e-01
3.243504e+00 3.859513e-05 1.022483e+00 9.728195e-01
3.241719e+00 3.857247e-05 1.041861e+00 9.727395e-01
3.243335e+00 3.875877e-05 1.040414e+00 9.726004e-01
3.239456e+00 3.828908e-05 1.034464e+00 9.727147e-01
3.243461e+00 3.874386e-05 1.026619e+00 9.727661e-01
3.240792e+00 3.819827e-05 1.009291e+00 9.723946e-01
3.239787e+00 3.823756e-05 1.020658e+00 9.726318e-01
3.245675e+00 3.873695e-05 1.026931e+00 9.724965e-01
3.240695e+00 3.841586e-05 1.017207e+00 9.725851e-01
3.241517e+00 3.842050e-05 1.033821e+00 9.730777e-01
3.238757e+00 3.816463e-05 1.050873e+00 9.729024e-01
3.241673e+00 3.830680e-05 1.021859e+00 9.728938e-01
3.240665e+00 3.964883e-05 1.032708e+00 9.726242e-01
3.245630e+00 3.889378e-05 1.027677e+00 9.726413e-01
3.240682e+00 3.834426e-05 1.031340e+00 9.727976e-01
3.238816e+00 3.813992e-05 1.024260e+00 9.730501e-01
3.242419e+00 3.872480e-05 1.039180e+00 9.728243e-01
3.243085e+00 3.839394e-05 1.009835e+00 9.727385e-01
3.241764e+00 3.832117e-05 1.024566e+00 9.728738e-01
3.244255e+00 3.870632e-05 1.068398e+00 9.727871e-01
3.240441e+00 3.837309e-05 1.028374e+00 9.728128e-01
3.245495e+00 3.918362e-05 1.027346e+00 9.727804e-01
3.240010e+00 3.830815e-05 1.038698e+00 9.728319e-01
3.240575e+00 3.865739e-05 1.026187e+00 9.727328e-01
3.237312e+00 3.806921e-05 1.026869e+00 9.729862e-01
3.239889e+00 3.819553e-05 1.025128e+00 9.727033e-01
3.240883e+00 3.821557e-05 1.007951e+00 9.724775e-01
3.241096e+00 3.835469e-05 1.059873e+00 9.729777e-01
3.240603e+00 4.168381e-05 1.025997e+00 9.727442e-01
3.242077e+00 3.961067e-05 1.024390e+00 9.728852e-01
3.239334e+00 3.877045e-05 1.031363e+00 9.726594e-01
3.236929e+00 3.803891e-05 1.036021e+00 9.726852e-01
3.244399e+00 3.914948e-05 1.024825e+00 9.730215e-01
3.241869e+00 3.838869e-05 1.045719e+00 9.730767e-01
3.242130e+00 3.880120e-05 1.018967e+00 9.729043e-01
3.239551e+00 3.834277e-05 1.023591e+00 9.726766e-01
3.244466e+00 3.959012e-05 1.047706e+00 9.727871e-01
3.248251e+00 5.451929e-05 1.051410e+00 9.728062e-01
3.238577e+00 3.889738e-05 1.040074e+00 9.726509e-01
3.241646e+00 4.273476e-05 1.028972e+00 9.729805e-01
3.243151e+00 3.842371e-05 1.035390e+00 9.727128e-01
3.241430e+00 3.870747e-05 1.031819e+00 9.726852e-01
3.243529e+00 3.852589e-05 1.052210e+00 9.730529e-01
3.243201e+00 3.850881e-05 1.048721e+00 9.725813e-01
3.240615e+00 3.847291e-05 1.028727e+00 9.729900e-01
3.237854e+00 3.809694e-05 1.056260e+00 9.727890e-01
3.244866e+00 3.984134e-05 1.033711e+00 9.729843e-01
3.240916e+00 3.840203e-05 1.003479e+00 9.727461e-01
3.242627e+00 3.846846e-05 1.030024e+00 9.723889e-01
3.241967e+00 3.853938e-05 1.028164e+00 9.727042e-01
3.240798e+00 3.837285e-05 1.014952e+00 9.729615e-01
3.245221e+00 3.869521e-05 1.029259e+00 9.729338e-01
3.244350e+00 3.853184e-05 1.039905e+00 9.729110e-01
3.242032e+00 3.861149e-05 1.018831e+00 9.727252e-01
3.238841e+00 3.798804e-05 1.025340e+00 9.726728e-01
3.240435e+00 3.821792e-05 1.034952e+00 9.724908e-01
3.238557e+00 3.825676e-05 1.024209e+00 9.725975e-01
3.237259e+00 3.822499e-05 1.015292e+00 9.728481e-01
3.244749e+00 3.878680e-05 1.013429e+00 9.727185e-01
3.241205e+00 3.844821e-05 1.009768e+00 9.729843e-01
3.238674e+00 3.820150e-05 1.028285e+00 9.727681e-01
3.244386e+00 3.888318e-05 1.030842e+00 9.725813e-01
3.244829e+00 3.966741e-05 1.028560e+00 9.728243e-01
3.245786e+00 3.852797e-05 1.007566e+00 9.725594e-01
3.240014e+00 3.906247e-05 1.021303e+00 9.726213e-01
3.242246e+00 3.836350e-05 1.033248e+00 9.726213e-01
3.240637e+00 3.849270e-05 1.034093e+00 9.724117e-01
3.241199e+00 3.870209e-05 1.042622e+00 9.727833e-01
3.237157e+00 3.803015e-05 1.011144e+00 9.728538e-01
3.239650e+00 3.859716e-05 1.035175e+00 9.729110e-01
3.241186e+00 3.945003e-05 1.030210e+00 9.727338e-01
3.240338e+00 3.849053e-05 1.034782e+00 9.727137e-01
3.240588e+00 3.899724e-05 1.024291e+00 9.727509e-01
3.241482e+00 3.867119e-05 1.068552e+00 9.727928e-01
3.241400e+00 3.878873e-05 1.016452e+00 9.729462e-01
3.243773e+00 3.882056e-05 1.027295e+00 9.727519e-01
3.237864e+00 4.082237e-05 1.021568e+00 9.727090e-01
3.240064e+00 3.838539e-05 1.032663e+00 9.727985e-01
3.243724e+00 3.860924e-05 1.010006e+00 9.726585e-01
3.240959e+00 3.845346e-05 1.029296e+00 9.727881e-01
3.239411e+00 3.818889e-05 1.021346e+00 9.727137e-01
3.236665e+00 3.822301e-05 1.031667e+00 9.728128e-01
3.241870e+00 3.832065e-05 1.010879e+00 9.730901e-01
3.242707e+00 3.871609e-05 1.010029e+00 9.731511e-01
3.242169e+00 3.850885e-05 1.030461e+00 9.727966e-01
3.239310e+00 3.852228e-05 1.021218e+00 9.726680e-01
3.242021e+00 3.845409e-05 1.024633e+00 9.729348e-01
3.243210e+00 3.868827e-05 1.016914e+00 9.729862e-01
3.241732e+00 3.834129e-05 1.019472e+00 9.728185e-01
3.241966e+00 3.953013e-05 1.049728e+00 9.726051e-01
3.243517e+00 3.925064e-05 1.022941e+00 9.726699e-01
3.243207e+00 3.900309e-05 1.017821e+00 9.729577e-01
3.242111e+00 3.841753e-05 1.045627e+00 9.728729e-01
3.239686e+00 3.831774e-05 1.041227e+00 9.725670e-01
3.238162e+00 3.814914e-05 1.026039e+00 9.727404e-01
3.236655e+00 3.818808e-05 1.017097e+00 9.730463e-01
3.238598e+00 3.802050e-05 1.025398e+00 9.730081e-01
3.238450e+00 3.842419e-05 1.060229e+00 9.726985e-01
3.244365e+00 3.913130e-05 1.028516e+00 9.724365e-01
3.245845e+00 6.899706e-05 1.025308e+00 9.729958e-01
3.241040e+00 3.877264e-05 1.042618e+00 9.727823e-01
3.240457e+00 3.929135e-05 1.008056e+00 9.728405e-01
3.242492e+00 3.822050e-05 1.053663e+00 9.727166e-01
3.238305e+00 3.828850e-05 1.027740e+00 9.727357e-01
3.243347e+00 3.852747e-05 1.011945e+00 9.729386e-01
3.241423e+00 3.834447e-05 1.021830e+00 9.728862e-01
3.244439e+00 3.911822e-05 1.034429e+00 9.727738e-01
3.241887e+00 3.843974e-05 1.011982e+00 9.728462e-01
3.238332e+00 3.831202e-05 1.016066e+00 9.726242e-01
3.239990e+00 3.838198e-05 1.014482e+00 9.729376e-01
3.240138e+00 3.876325e-05 1.048848e+00 9.728748e-01
3.237690e+00 3.820452e-05 1.027206e+00 9.728490e-01
3.242103e+00 3.876750e-05 1.018997e+00 9.729786e-01
3.242226e+00 3.854613e-05 1.021119e+00 9.727309e-01
3.241037e+00 3.855457e-05 1.027542e+00 9.726432e-01
3.239826e+00 3.832023e-05 1.043335e+00 9.728576e-01
3.239479e+00 3.838628e-05 1.038083e+00 9.728205e-01
3.243964e+00 3.852644e-05 1.045023e+00 9.727690e-01
3.239783e+00 3.844554e-05 1.024188e+00 9.729996e-01
3.242156e+00 3.871532e-05 1.028157e+00 9.728652e-01
3.243999e+00 3.908138e-05 1.058484e+00 9.727995e-01
3.245882e+00 3.856483e-05 1.015625e+00 9.728767e-01
3.241226e+00 3.848935e-05 1.050639e+00 9.729948e-01
3.241422e+00 3.859533e-05 1.025133e+00 9.727395e-01
3.240412e+00 3.837851e-05 1.008502e+00 9.727804e-01
3.237896e+00 3.857371e-05 1.055687e+00 9.725908e-01
3.238221e+00 3.802506e-05 1.034762e+00 9.730186e-01
3.239251e+00 3.915280e-05 1.040693e+00 9.728586e-01
3.241410e+00 3.828701e-05 1.020531e+00 9.726947e-01
3.240283e+00 3.882730e-05 1.025215e+00 9.725137e-01
3.243010e+00 3.921778e-05 1.010010e+00 9.727890e-01
3.239463e+00 3.815918e-05 1.027056e+00 9.728824e-01
3.238332e+00 3.875077e-05 1.027548e+00 9.726070e-01
3.242368e+00 3.850727e-05 1.014972e+00 9.727080e-01
3.239789e+00 3.815457e-05 1.051853e+00 9.727833e-01
3.243330e+00 3.913987e-05 1.011603e+00 9.728500e-01
3.238110e+00 3.857761e-05 1.016119e+00 9.725508e-01
3.244516e+00 3.912952e-05 1.036510e+00 9.725813e-01
3.236820e+00 3.823020e-05 1.029977e+00 9.726661e-01
3.236624e+00 3.850952e-05 1.032911e+00 9.726404e-01
3.238032e+00 3.834209e-05 1.050097e+00 9.727147e-01
3.238344e+00 3.826663e-05 1.050451e+00 9.726995e-01
3.241749e+00 3.836973e-05 1.019584e+00 9.729157e-01
3.238108e+00 3.837195e-05 1.050965e+00 9.726642e-01
3.243130e+00 3.865166e-05 1.031840e+00 9.727833e-01
3.242019e+00 3.845662e-05 1.011738e+00 9.729491e-01
3.238349e+00 3.823992e-05 1.030392e+00 9.730529e-01
3.243623e+00 3.868863e-05 1.040625e+00 9.728328e-01
3.243782e+00 3.835422e-05 1.015987e+00 9.726909e-01
3.238070e+00 4.080766e-05 1.047455e+00 9.728138e-01
3.239293e+00 3.940988e-05 1.002868e+00 9.728328e-01
3.240605e+00 3.818423e-05 1.046122e+00 9.727395e-01
3.242202e+00 3.958371e-05 1.043875e+00 9.725003e-01
3.242052e+00 3.861059e-05 1.016280e+00 9.728300e-01
3.241323e+00 3.833093e-05 1.037496e+00 9.727890e-01
3.240349e+00 3.847872e-05 1.024405e+00 9.730081e-01
3.238431e+00 3.817802e-05 1.048350e+00 9.728652e-01
3.239981e+00 3.845778e-05 1.007445e+00 9.728119e-01
3.242926e+00 3.861176e-05 1.012367e+00 9.727357e-01
3.236988e+00 3.855458e-05 1.016312e+00 9.728910e-01
3.239650e+00 3.836323e-05 1.063766e+00 9.729538e-01
3.238584e+00 3.848526e-05 1.104285e+00 9.728281e-01
3.240360e+00 3.854387e-05 1.107988e+00 9.728557e-01
3.238865e+00 3.817629e-05 1.031721e+00 9.727985e-01
3.241592e+00 3.835862e-05 1.027555e+00 9.727423e-01
3.237978e+00 3.842649e-05 1.025376e+00 9.726499e-01
3.241279e+00 3.813659e-05 1.036705e+00 9.728109e-01
3.241666e+00 3.844318e-05 1.026420e+00 9.728681e-01
3.238317e+00 3.824327e-05 1.022562e+00 9.726394e-01
3.237371e+00 3.810772e-05 1.058480e+00 9.727604e-01
3.243806e+00 3.904674e-05 1.031927e+00 9.727166e-01
3.236461e+00 3.822823e-05 1.025960e+00 9.729872e-01
3.244550e+00 3.976910e-05 1.035932e+00 9.728300e-01
3.240561e+00 3.849319e-05 1.021199e+00 9.726833e-01
3.238771e+00 3.835058e-05 1.043124e+00 9.726680e-01
3.238306e+00 3.856257e-05 1.029256e+00 9.728748e-01
3.240184e+00 3.898247e-05 1.022405e+00 9.728814e-01
3.245864e+00 3.965607e-05 1.028351e+00 9.726537e-01
3.249241e+00 4.076428e-05 1.037561e+00 9.726328e-01
3.242052e+00 3.827767e-05 1.042968e+00 9.727919e-01
3.242175e+00 3.851585e-05 1.039501e+00 9.727538e-01
3.236742e+00 3.833692e-05 1.011539e+00 9.727452e-01
3.234614e+00 3.822859e-05 1.025733e+00 9.727814e-01
3.236657e+00 3.814234e-05 1.006997e+00 9.725985e-01
3.240683e+00 3.849741e-05 1.030334e+00 9.727757e-01
3.236144e+00 3.855898e-05 1.017080e+00 9.727966e-01
3.237721e+00 3.807489e-05 1.031286e+00 9.727538e-01
3.235866e+00 3.915156e-05 1.027421e+00 9.726899e-01
3.236069e+00 3.797883e-05 9.974810e-01 9.729062e-01
3.241946e+00 3.848946e-05 1.048575e+00 9.728995e-01
3.237107e+00 3.806570e-05 1.031900e+00 9.726328e-01
3.237654e+00 3.821017e-05 1.042826e+00 9.728548e-01
3.241889e+00 3.838848e-05 1.032329e+00 9.727128e-01
3.242048e+00 4.032673e-05 1.001546e+00 9.726089e-01
3.238362e+00 3.833389e-05 1.035019e+00 9.726280e-01
3.240769e+00 3.855149e-05 1.043720e+00 9.726108e-01
3.241110e+00 4.522099e-05 1.031831e+00 9.730710e-01
3.237631e+00 3.811213e-05 1.089213e+00 9.726785e-01
3.237133e+00 3.814711e-05 1.022983e+00 9.731339e-01
3.244239e+00 3.905675e-05 1.020538e+00 9.727557e-01
3.239542e+00 3.829306e-05 1.032774e+00 9.729586e-01
3.242101e+00 3.878368e-05 1.017292e+00 9.726737e-01
3.239124e+00 3.822703e-05 1.022712e+00 9.723546e-01
3.239829e+00 3.856262e-05 1.020275e+00 9.730672e-01
3.237163e+00 3.841325e-05 1.016129e+00 9.726289e-01
3.239986e+00 3.831683e-05 1.017721e+00 9.724708e-01
3.240877e+00 3.829587e-05 1.060107e+00 9.727766e-01
3.238646e+00 3.812225e-05 1.038576e+00 9.728119e-01
3.243943e+00 4.034061e-05 1.024671e+00 9.724355e-01
3.240031e+00 3.860510e-05 1.020447e+00 9.728595e-01
3.239864e+00 3.900340e-05 1.015048e+00 9.725851e-01
3.238437e+00 3.831683e-05 1.008441e+00 9.727661e-01
3.240793e+00 3.830589e-05 1.061117e+00 9.728843e-01
3.239107e+00 3.846372e-05 1.030508e+00 9.729214e-01
3.240954e+00 3.878128e-05 1.074337e+00 9.727471e-01
3.243076e+00 3.981153e-05 1.028727e+00 9.725432e-01
3.241143e+00 3.840043e-05 1.044144e+00 9.728681e-01
3.242543e+00 3.955078e-05 1.025112e+00 9.729653e-01
3.236601e+00 3.826789e-05 1.022363e+00 9.728633e-01
3.240965e+00 3.833667e-05 1.033166e+00 9.728871e-01
3.239980e+00 3.824826e-05 1.021698e+00 9.728652e-01
3.245005e+00 3.892264e-05 1.039739e+00 9.728233e-01
3.243404e+00 3.922034e-05 1.017324e+00 9.726652e-01
3.239464e+00 3.832767e-05 1.060085e+00 9.728633e-01
3.242383e+00 3.853716e-05 1.029388e+00 9.724098e-01
3.244795e+00 4.227588e-05 1.023580e+00 9.725451e-01
3.245829e+00 3.912187e-05 1.029490e+00 9.727109e-01
3.238565e+00 3.847062e-05 1.030053e+00 9.726051e-01
3.242281e+00 3.833985e-05 1.015331e+00 9.728443e-01
3.238388e+00 3.853154e-05 1.042906e+00 9.727976e-01
3.243456e+00 4.090764e-05 1.022531e+00 9.726661e-01
3.243177e+00 3.878974e-05 1.046781e+00 9.728109e-01
3.241897e+00 3.845385e-05 1.076256e+00 9.727738e-01
3.242430e+00 3.878450e-05 1.019668e+00 9.726099e-01
3.240766e+00 3.829904e-05 1.020752e+00 9.728328e-01
3.237981e+00 3.826126e-05 1.001139e+00 9.727004e-01
3.241035e+00 3.844177e-05 1.040575e+00 9.728300e-01
3.241070e+00 3.852043e-05 1.025454e+00 9.728719e-01
3.238629e+00 3.871235e-05 1.032068e+00 9.727385e-01
3.239846e+00 3.877132e-05 1.020604e+00 9.729472e-01
3.237717e+00 3.824117e-05 1.046988e+00 9.728833e-01
3.238065e+00 3.812774e-05 1.048048e+00 9.728948e-01
3.241485e+00 3.864931e-05 1.044840e+00 9.728157e-01
3.235118e+00 3.816262e-05 1.063855e+00 9.729310e-01
3.242285e+00 3.859125e-05 1.032524e+00 9.727080e-01
3.242048e+00 3.886705e-05 1.041073e+00 9.730101e-01
3.239927e+00 3.861886e-05 1.008426e+00 9.727538e-01
3.240636e+00 3.839093e-05 1.036538e+00 9.726813e-01
3.238763e+00 3.820909e-05 1.013563e+00 9.725889e-01
3.240678e+00 3.838491e-05 1.066475e+00 9.730234e-01
3.239984e+00 3.849298e-05 1.027836e+00 9.728033e-01
3.239639e+00 3.856670e-05 1.009148e+00 9.725632e-01
3.244505e+00 3.861121e-05 1.019943e+00 9.728157e-01
3.236530e+00 3.796775e-05 1.000477e+00 9.726404e-01
3.242743e+00 3.852576e-05 1.012349e+00 9.728776e-01
3.241186e+00 3.819681e-05 1.009079e+00 9.730520e-01
3.238638e+00 3.856852e-05 1.010124e+00 9.728185e-01
3.241140e+00 3.883151e-05 1.037327e+00 9.727071e-01
3.238122e+00 3.828917e-05 1.034250e+00 9.729624e-01
3.238873e+00 3.838397e-05 1.024983e+00 9.727423e-01
3.242885e+00 3.864277e-05 1.035660e+00 9.729748e-01
3.237954e+00 3.840671e-05 1.008916e+00 9.727995e-01
3.235014e+00 3.801843e-05 1.023649e+00 9.729415e-01
3.240434e+00 3.829234e-05 1.045695e+00 9.730424e-01
3.241726e+00 4.126160e-05 1.035119e+00 9.730720e-01
3.243293e+00 3.888998e-05 1.018593e+00 9.728948e-01
3.240394e+00 3.847191e-05 1.034815e+00 9.728690e-01
3.239091e+00 3.827032e-05 1.048025e+00 9.726375e-01
3.236818e+00 3.817314e-05 1.023324e+00 9.727976e-01
3.245433e+00 3.945399e-05 1.007282e+00 9.726823e-01
3.238009e+00 3.997953e-05 1.038711e+00 9.726375e-01
3.237736e+00 3.835358e-05 1.026665e+00 9.725260e-01
3.238152e+00 3.884613e-05 1.014506e+00 9.725861e-01
3.240555e+00 3.828499e-05 1.032526e+00 9.727004e-01
3.237444e+00 3.824380e-05 1.016100e+00 9.728347e-01
3.236873e+00 3.833313e-05 1.063249e+00 9.726975e-01
3.241821e+00 3.840663e-05 1.045752e+00 9.728929e-01
3.243735e+00 4.139397e-05 1.026905e+00 9.730348e-01
3.245673e+00 3.925957e-05 1.031339e+00 9.729062e-01
3.239547e+00 3.837536e-05 1.034828e+00 9.729148e-01
3.237311e+00 3.828326e-05 1.026560e+00 9.730034e-01
3.241569e+00 3.872240e-05 1.025426e+00 9.726613e-01
3.243505e+00 3.847730e-05 1.029404e+00 9.727309e-01
3.238815e+00 3.830668e-05 1.015295e+00 9.728690e-01
3.243283e+00 3.912986e-05 1.057466e+00 9.729119e-01
3.241892e+00 3.879898e-05 1.019717e+00 9.729052e-01
3.239374e+00 3.848893e-05 1.016785e+00 9.728166e-01
3.242927e+00 3.861166e-05 1.023028e+00 9.729281e-01
3.242677e+00 3.959670e-05 1.050438e+00 9.727938e-01
3.240280e+00 3.865121e-05 1.023282e+00 9.728690e-01
3.241127e+00 3.849484e-05 1.025595e+00 9.728424e-01
3.240802e+00 3.860556e-05 1.023046e+00 9.727823e-01
3.236191e+00 3.836996e-05 1.036305e+00 9.728176e-01
3.238470e+00 3.817756e-05 1.049144e+00 9.727109e-01
