# dim  N   mc   rho  Brute 
# 2    2 262394 1
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time     Acceptance
3.154079e+00 5.290013e-05 9.309250e-01 8.682125e-01
3.152617e+00 4.186201e-05 9.656680e-01 8.686479e-01
3.159569e+00 1.436706e-04 9.959150e-01 8.689194e-01
3.145257e+00 4.312770e-05 9.041860e-01 8.685498e-01
3.144227e+00 4.164728e-05 9.843140e-01 8.683040e-01
3.158504e+00 4.319668e-05 9.680690e-01 8.679038e-01
3.149990e+00 4.263157e-05 9.787090e-01 8.683040e-01
3.149426e+00 4.205164e-05 9.142380e-01 8.686851e-01
3.148924e+00 4.366618e-05 8.818450e-01 8.672292e-01
3.151996e+00 4.424133e-05 9.920480e-01 8.680305e-01
3.146923e+00 4.607487e-05 9.642610e-01 8.685650e-01
3.141443e+00 4.105515e-05 9.399030e-01 8.683888e-01
3.141675e+00 4.217169e-05 8.650660e-01 8.678362e-01
3.146390e+00 4.286479e-05 8.533350e-01 8.676990e-01
3.154935e+00 4.721264e-05 9.915040e-01 8.681992e-01
3.149179e+00 4.791167e-05 9.210710e-01 8.676485e-01
3.140797e+00 4.125770e-05 9.003540e-01 8.687946e-01
3.151209e+00 4.438446e-05 8.939020e-01 8.689537e-01
3.145708e+00 4.079033e-05 9.428950e-01 8.677628e-01
3.143043e+00 4.335303e-05 9.878030e-01 8.676180e-01
3.157317e+00 4.833264e-05 9.083590e-01 8.681706e-01
3.148917e+00 4.995655e-05 8.723370e-01 8.681334e-01
3.149720e+00 4.252106e-05 8.890660e-01 8.679753e-01
3.145504e+00 4.903897e-05 8.895220e-01 8.684373e-01
3.157070e+00 4.229221e-05 1.000987e+00 8.681887e-01
3.150909e+00 4.281206e-05 9.358560e-01 8.689185e-01
3.143483e+00 4.163630e-05 9.377900e-01 8.684288e-01
3.158845e+00 4.535941e-05 9.832330e-01 8.695530e-01
3.153118e+00 5.178663e-05 9.084130e-01 8.679391e-01
3.144093e+00 4.134901e-05 9.320850e-01 8.693511e-01
3.148272e+00 4.155875e-05 9.071710e-01 8.685822e-01
3.142363e+00 4.325904e-05 1.001605e+00 8.680372e-01
3.156916e+00 4.526832e-05 9.034520e-01 8.684316e-01
3.151850e+00 5.516888e-05 9.091260e-01 8.685364e-01
3.146949e+00 1.129509e-04 9.893970e-01 8.682411e-01
3.153845e+00 4.260205e-05 9.710450e-01 8.676170e-01
3.163082e+00 4.548420e-05 9.563270e-01 8.679753e-01
3.160885e+00 4.559663e-05 1.040411e+00 8.684259e-01
3.149510e+00 4.149409e-05 9.619550e-01 8.682087e-01
3.145074e+00 4.211423e-05 9.676440e-01 8.689566e-01
3.146817e+00 4.199474e-05 9.745270e-01 8.688499e-01
3.153383e+00 4.204557e-05 9.000110e-01 8.690728e-01
3.151796e+00 4.400102e-05 9.480470e-01 8.677828e-01
3.158374e+00 7.053665e-05 1.029324e+00 8.687718e-01
3.140801e+00 4.229775e-05 9.437090e-01 8.687489e-01
3.155884e+00 4.538211e-05 9.915520e-01 8.686250e-01
3.150065e+00 4.900730e-05 9.653650e-01 8.687203e-01
3.152283e+00 7.605207e-05 1.017793e+00 8.685850e-01
3.148431e+00 4.177801e-05 9.784500e-01 8.693806e-01
3.144815e+00 4.262949e-05 9.693650e-01 8.681210e-01
3.157104e+00 4.271433e-05 1.015280e+00 8.679352e-01
3.147951e+00 4.102386e-05 9.375800e-01 8.684716e-01
3.148511e+00 4.237212e-05 1.030765e+00 8.680420e-01
3.150015e+00 4.304826e-05 9.512720e-01 8.684288e-01
3.147275e+00 4.957057e-05 9.936760e-01 8.683268e-01
3.154389e+00 4.322673e-05 1.031064e+00 8.684497e-01
3.156854e+00 4.555050e-05 9.605090e-01 8.683859e-01
3.159611e+00 6.260427e-05 1.022166e+00 8.684688e-01
3.141097e+00 4.151277e-05 1.020947e+00 8.691567e-01
3.146494e+00 5.173525e-05 9.463390e-01 8.681725e-01
3.146097e+00 4.195882e-05 9.663960e-01 8.683783e-01
3.144027e+00 4.411421e-05 9.622840e-01 8.688956e-01
3.146713e+00 4.283821e-05 9.784810e-01 8.680391e-01
3.151028e+00 4.414115e-05 1.015315e+00 8.681668e-01
3.148448e+00 4.657440e-05 1.039320e+00 8.683468e-01
3.131995e+00 4.115630e-05 9.216060e-01 8.687775e-01
3.153553e+00 4.388605e-05 9.972010e-01 8.683106e-01
3.155902e+00 4.583082e-05 9.904590e-01 8.685469e-01
3.141059e+00 4.253138e-05 9.538370e-01 8.688737e-01
3.144862e+00 4.205418e-05 1.007167e+00 8.679124e-01
3.157123e+00 4.204760e-05 9.666320e-01 8.685050e-01
3.134146e+00 4.047238e-05 1.004305e+00 8.686136e-01
3.158379e+00 4.645137e-05 9.983830e-01 8.696493e-01
3.145519e+00 4.394248e-05 1.069436e+00 8.682192e-01
3.146586e+00 4.179285e-05 9.873730e-01 8.689747e-01
3.142123e+00 4.151977e-05 9.805340e-01 8.681506e-01
3.144405e+00 4.219653e-05 9.559370e-01 8.679467e-01
3.154475e+00 5.400043e-05 9.075920e-01 8.684354e-01
3.143288e+00 4.196877e-05 1.016817e+00 8.680391e-01
3.151842e+00 4.370113e-05 9.646190e-01 8.682249e-01
3.143131e+00 4.068285e-05 9.693000e-01 8.680181e-01
3.142696e+00 4.128312e-05 1.012155e+00 8.681734e-01
3.155481e+00 4.342460e-05 1.028588e+00 8.687556e-01
3.141547e+00 4.361602e-05 1.000472e+00 8.684440e-01
3.169362e+00 5.838224e-05 1.009003e+00 8.683183e-01
3.136944e+00 4.144567e-05 9.554510e-01 8.685393e-01
3.154706e+00 4.578605e-05 9.746390e-01 8.679200e-01
3.149345e+00 4.360409e-05 1.033727e+00 8.678181e-01
3.146415e+00 4.325821e-05 9.649290e-01 8.684840e-01
3.155564e+00 9.219955e-05 9.987170e-01 8.686003e-01
3.145146e+00 4.401413e-05 1.032834e+00 8.680782e-01
3.147985e+00 4.257069e-05 1.004331e+00 8.678562e-01
3.151047e+00 4.152847e-05 9.920240e-01 8.680286e-01
3.149858e+00 4.160756e-05 9.481790e-01 8.688785e-01
3.152987e+00 4.423341e-05 9.778490e-01 8.683564e-01
3.154207e+00 4.867116e-05 9.442950e-01 8.675922e-01
3.150047e+00 4.199957e-05 9.443610e-01 8.688442e-01
3.147840e+00 4.408442e-05 9.740680e-01 8.686250e-01
3.147012e+00 4.218522e-05 9.106920e-01 8.691186e-01
3.151736e+00 4.328269e-05 9.691240e-01 8.685812e-01
3.153444e+00 4.173566e-05 1.000924e+00 8.686927e-01
3.146680e+00 8.990897e-05 9.799590e-01 8.682878e-01
3.139176e+00 4.229059e-05 9.706520e-01 8.684469e-01
3.136911e+00 4.282461e-05 1.005939e+00 8.683249e-01
3.140271e+00 4.228715e-05 9.550070e-01 8.681706e-01
3.140462e+00 4.134769e-05 1.013697e+00 8.681887e-01
3.153399e+00 4.183574e-05 9.768470e-01 8.683030e-01
3.143161e+00 5.710267e-05 9.560930e-01 8.685498e-01
3.144702e+00 4.415568e-05 1.003258e+00 8.684545e-01
3.153316e+00 4.176344e-05 9.397380e-01 8.682659e-01
3.143355e+00 4.118730e-05 1.019142e+00 8.683907e-01
3.145791e+00 4.250064e-05 9.094670e-01 8.684402e-01
3.146264e+00 4.255169e-05 9.261050e-01 8.675341e-01
3.148186e+00 4.115489e-05 9.702770e-01 8.684555e-01
3.134561e+00 4.183299e-05 9.853600e-01 8.685155e-01
3.151470e+00 4.299033e-05 1.024150e+00 8.689376e-01
3.140170e+00 4.244539e-05 9.718130e-01 8.687003e-01
3.144466e+00 4.140736e-05 9.444840e-01 8.685383e-01
3.150159e+00 4.351229e-05 1.005621e+00 8.684793e-01
3.148485e+00 4.129775e-05 9.183380e-01 8.687965e-01
3.150699e+00 4.228948e-05 9.766760e-01 8.685336e-01
3.149133e+00 4.902240e-05 9.662850e-01 8.682135e-01
3.147627e+00 4.443254e-05 9.037860e-01 8.685174e-01
3.153487e+00 4.851220e-05 1.002264e+00 8.682954e-01
3.145889e+00 4.205901e-05 9.662510e-01 8.680696e-01
3.147393e+00 4.297868e-05 9.757080e-01 8.683192e-01
3.149185e+00 4.367607e-05 9.443130e-01 8.688985e-01
3.148120e+00 4.316694e-05 1.004183e+00 8.680924e-01
3.139637e+00 4.175148e-05 9.437080e-01 8.679276e-01
3.157275e+00 5.038186e-05 9.788630e-01 8.685965e-01
3.143746e+00 4.116408e-05 9.832760e-01 8.685241e-01
3.141152e+00 4.316883e-05 9.546330e-01 8.691357e-01
3.140975e+00 4.840084e-05 9.331570e-01 8.680429e-01
3.147029e+00 4.302771e-05 9.844080e-01 8.685012e-01
3.152526e+00 4.174568e-05 9.333390e-01 8.689890e-01
3.146629e+00 4.697307e-05 9.910990e-01 8.685460e-01
3.146444e+00 4.086936e-05 9.973640e-01 8.687899e-01
3.157067e+00 4.382016e-05 8.974780e-01 8.681468e-01
3.144509e+00 4.259785e-05 8.722210e-01 8.679048e-01
3.143519e+00 4.217058e-05 8.530070e-01 8.689547e-01
3.151359e+00 4.367766e-05 8.551460e-01 8.689128e-01
3.142065e+00 4.175675e-05 8.648050e-01 8.685326e-01
3.150666e+00 4.464927e-05 8.535370e-01 8.687422e-01
3.146810e+00 4.117946e-05 8.400670e-01 8.683773e-01
3.152008e+00 4.795327e-05 8.503090e-01 8.686546e-01
3.137150e+00 4.186800e-05 8.419610e-01 8.678647e-01
3.151257e+00 4.351092e-05 9.049890e-01 8.684440e-01
3.154995e+00 4.220660e-05 9.147970e-01 8.685936e-01
3.150534e+00 4.210369e-05 9.199410e-01 8.687422e-01
3.147768e+00 4.198230e-05 1.018063e+00 8.683135e-01
3.153743e+00 4.820021e-05 9.204060e-01 8.684021e-01
3.146891e+00 4.196824e-05 9.673510e-01 8.683345e-01
3.138347e+00 4.062709e-05 1.025355e+00 8.691252e-01
3.148291e+00 4.176605e-05 9.392860e-01 8.681429e-01
3.156010e+00 4.408329e-05 9.915410e-01 8.683364e-01
3.144719e+00 4.322650e-05 9.895850e-01 8.683497e-01
3.142829e+00 4.178651e-05 9.424130e-01 8.689299e-01
3.144878e+00 4.510568e-05 8.770820e-01 8.690900e-01
3.146599e+00 4.248210e-05 8.639020e-01 8.684497e-01
3.149804e+00 4.414222e-05 8.662070e-01 8.679676e-01
3.132828e+00 4.123564e-05 8.976590e-01 8.686289e-01
3.143359e+00 4.208805e-05 8.862180e-01 8.686412e-01
3.153864e+00 4.948074e-05 8.802220e-01 8.689976e-01
3.148589e+00 4.358364e-05 8.768650e-01 8.686327e-01
3.143947e+00 4.216961e-05 9.177730e-01 8.688308e-01
3.150952e+00 4.172043e-05 9.473600e-01 8.690347e-01
3.150687e+00 4.449306e-05 9.165640e-01 8.681410e-01
3.148103e+00 4.744769e-05 8.526420e-01 8.685755e-01
3.153933e+00 4.228033e-05 9.199050e-01 8.684802e-01
3.140031e+00 4.115466e-05 8.920930e-01 8.690109e-01
3.139912e+00 4.090695e-05 8.979360e-01 8.677066e-01
3.153268e+00 4.394520e-05 9.123890e-01 8.686041e-01
3.150225e+00 4.378736e-05 9.789130e-01 8.684802e-01
3.159894e+00 1.041599e-04 9.477220e-01 8.684135e-01
3.150854e+00 4.313702e-05 8.807060e-01 8.684707e-01
3.146454e+00 4.293430e-05 9.051080e-01 8.693425e-01
3.135877e+00 4.155404e-05 9.403540e-01 8.692167e-01
3.143756e+00 4.182547e-05 8.993060e-01 8.690385e-01
3.148483e+00 4.742250e-05 8.978450e-01 8.689642e-01
3.144055e+00 4.457095e-05 8.918230e-01 8.690824e-01
3.148499e+00 4.235498e-05 9.397750e-01 8.691472e-01
3.150466e+00 4.796797e-05 9.070940e-01 8.683992e-01
3.154094e+00 4.258810e-05 9.139750e-01 8.690662e-01
3.141794e+00 4.471152e-05 9.177470e-01 8.677752e-01
3.149092e+00 4.388698e-05 9.079720e-01 8.690900e-01
3.144566e+00 4.189083e-05 9.130020e-01 8.683087e-01
3.157655e+00 1.996618e-04 9.539330e-01 8.680886e-01
3.143862e+00 4.260626e-05 9.776900e-01 8.685050e-01
3.151668e+00 4.450557e-05 9.510750e-01 8.686174e-01
3.149016e+00 4.333557e-05 9.543520e-01 8.689261e-01
3.147237e+00 4.387509e-05 9.171520e-01 8.691872e-01
3.162633e+00 3.007786e-04 1.011538e+00 8.686212e-01
3.140922e+00 4.280366e-05 9.538030e-01 8.683373e-01
3.147555e+00 5.174994e-05 9.989820e-01 8.680734e-01
3.144224e+00 4.363342e-05 9.451760e-01 8.686660e-01
3.145931e+00 4.467087e-05 9.883070e-01 8.683707e-01
3.136160e+00 4.103371e-05 1.015938e+00 8.686374e-01
3.148238e+00 4.233414e-05 9.871890e-01 8.687699e-01
3.155044e+00 5.708610e-05 8.779230e-01 8.684221e-01
3.145061e+00 4.431886e-05 9.087840e-01 8.683211e-01
3.148256e+00 4.514706e-05 9.240990e-01 8.683916e-01
3.144450e+00 4.224065e-05 9.150020e-01 8.688947e-01
3.145619e+00 4.267338e-05 9.071920e-01 8.686898e-01
3.142011e+00 4.093772e-05 9.033420e-01 8.683078e-01
3.146120e+00 4.253388e-05 8.689630e-01 8.686746e-01
3.146842e+00 4.450974e-05 9.138290e-01 8.691262e-01
3.149322e+00 4.174607e-05 8.710150e-01 8.687422e-01
3.149090e+00 4.289354e-05 1.034782e+00 8.686698e-01
3.145315e+00 4.532476e-05 1.008695e+00 8.689995e-01
3.137830e+00 4.151295e-05 9.921680e-01 8.685545e-01
3.142159e+00 4.099832e-05 1.005256e+00 8.687232e-01
3.145896e+00 4.190205e-05 9.872860e-01 8.685498e-01
3.140711e+00 4.110793e-05 9.302060e-01 8.684574e-01
3.154066e+00 5.227529e-05 9.167220e-01 8.688327e-01
3.131927e+00 4.213777e-05 9.066360e-01 8.686241e-01
3.152012e+00 4.505489e-05 9.307000e-01 8.681220e-01
3.143753e+00 4.184563e-05 9.469210e-01 8.684364e-01
3.145110e+00 4.381290e-05 1.015005e+00 8.682115e-01
3.145746e+00 4.202277e-05 9.517440e-01 8.686936e-01
3.144864e+00 4.468736e-05 1.004779e+00 8.687470e-01
3.150796e+00 4.682662e-05 9.608930e-01 8.688728e-01
3.150349e+00 6.205655e-05 9.743260e-01 8.684707e-01
3.140656e+00 4.111451e-05 9.240590e-01 8.682020e-01
3.142805e+00 4.212210e-05 8.839830e-01 8.687117e-01
3.153270e+00 4.210271e-05 1.012329e+00 8.686289e-01
3.142137e+00 4.248018e-05 9.513130e-01 8.691338e-01
3.150568e+00 4.322481e-05 9.194600e-01 8.687146e-01
3.146656e+00 4.319843e-05 9.250910e-01 8.684831e-01
3.157428e+00 4.686423e-05 9.123310e-01 8.689804e-01
3.146396e+00 4.262880e-05 8.983420e-01 8.686765e-01
3.141243e+00 4.149791e-05 9.219200e-01 8.683697e-01
3.137194e+00 4.160068e-05 9.353080e-01 8.681610e-01
3.140521e+00 4.198219e-05 9.325470e-01 8.685241e-01
3.135797e+00 4.621224e-05 9.225870e-01 8.686574e-01
3.150175e+00 4.508204e-05 9.249910e-01 8.681992e-01
3.146568e+00 4.137206e-05 1.029976e+00 8.688461e-01
3.148117e+00 4.373590e-05 8.874410e-01 8.685927e-01
3.149193e+00 4.388886e-05 9.432280e-01 8.687270e-01
3.145400e+00 4.187350e-05 9.139570e-01 8.682363e-01
3.148347e+00 4.648747e-05 9.095510e-01 8.686965e-01
3.150463e+00 4.139649e-05 8.851150e-01 8.692520e-01
3.146030e+00 4.478468e-05 9.693520e-01 8.687575e-01
3.144724e+00 4.250987e-05 9.091860e-01 8.683144e-01
3.140089e+00 4.296033e-05 9.629810e-01 8.681048e-01
3.139238e+00 4.101676e-05 9.441070e-01 8.684974e-01
3.138373e+00 4.110149e-05 9.770450e-01 8.687975e-01
3.151157e+00 4.325244e-05 1.015267e+00 8.687003e-01
3.143164e+00 4.198264e-05 9.416190e-01 8.695111e-01
3.144124e+00 4.312722e-05 9.991790e-01 8.692262e-01
3.154086e+00 5.788155e-05 9.487760e-01 8.683611e-01
3.144771e+00 4.377010e-05 1.095861e+00 8.690014e-01
3.146160e+00 4.250002e-05 9.033610e-01 8.687441e-01
3.148699e+00 4.179843e-05 9.232720e-01 8.692663e-01
3.137559e+00 4.276661e-05 9.044630e-01 8.683087e-01
3.143921e+00 4.175577e-05 9.371630e-01 8.683392e-01
3.146447e+00 4.201084e-05 8.704790e-01 8.687032e-01
3.146441e+00 4.432793e-05 9.496410e-01 8.691005e-01
3.152959e+00 8.297484e-05 8.736730e-01 8.686746e-01
3.142687e+00 4.412727e-05 8.814140e-01 8.685726e-01
3.148811e+00 4.262177e-05 8.632940e-01 8.685479e-01
3.156552e+00 5.051261e-05 9.124280e-01 8.689194e-01
3.144121e+00 5.091489e-05 8.939100e-01 8.687032e-01
3.158228e+00 1.038584e-04 9.068160e-01 8.693387e-01
3.143698e+00 4.195811e-05 9.708280e-01 8.682449e-01
3.150904e+00 4.378187e-05 9.130250e-01 8.687032e-01
3.139919e+00 4.287816e-05 1.071978e+00 8.686231e-01
3.140111e+00 4.298956e-05 1.059231e+00 8.686641e-01
3.144398e+00 4.215669e-05 1.025677e+00 8.685031e-01
3.144215e+00 4.666310e-05 9.245830e-01 8.676408e-01
3.151454e+00 4.274737e-05 1.030833e+00 8.685079e-01
3.138400e+00 4.220296e-05 9.353520e-01 8.684126e-01
3.151790e+00 4.877487e-05 9.018480e-01 8.689871e-01
3.147232e+00 4.338646e-05 9.160400e-01 8.696102e-01
3.151608e+00 4.632785e-05 8.944830e-01 8.683745e-01
3.142792e+00 4.379235e-05 9.339620e-01 8.685936e-01
3.146813e+00 4.243574e-05 9.085210e-01 8.691824e-01
3.154889e+00 4.275379e-05 9.574620e-01 8.691252e-01
3.142278e+00 4.171688e-05 8.847460e-01 8.689252e-01
3.156053e+00 4.581301e-05 9.003790e-01 8.690166e-01
3.146884e+00 4.376369e-05 1.003162e+00 8.689166e-01
3.139964e+00 4.080266e-05 9.517050e-01 8.689957e-01
3.147169e+00 4.474937e-05 8.560400e-01 8.682296e-01
3.141699e+00 4.145446e-05 8.439910e-01 8.689871e-01
3.148796e+00 4.215785e-05 8.667180e-01 8.687794e-01
3.152752e+00 4.436420e-05 8.651250e-01 8.690586e-01
3.146497e+00 4.298886e-05 8.603190e-01 8.692148e-01
3.139600e+00 4.288082e-05 8.495980e-01 8.690500e-01
3.146612e+00 4.295968e-05 8.597530e-01 8.686022e-01
3.141004e+00 4.126574e-05 8.782540e-01 8.683964e-01
3.144984e+00 4.275655e-05 9.120050e-01 8.681696e-01
3.147863e+00 4.310555e-05 9.686740e-01 8.689919e-01
3.153124e+00 6.048961e-05 9.510890e-01 8.692053e-01
3.146820e+00 4.298294e-05 1.026459e+00 8.684488e-01
3.145265e+00 4.213609e-05 9.418230e-01 8.691319e-01
3.153379e+00 4.361999e-05 9.384700e-01 8.692415e-01
3.142330e+00 4.161343e-05 9.806600e-01 8.688651e-01
3.150013e+00 4.265466e-05 9.254210e-01 8.688623e-01
3.144712e+00 4.446707e-05 9.149380e-01 8.683535e-01
3.144742e+00 4.345830e-05 9.896490e-01 8.693034e-01
3.139056e+00 4.160342e-05 1.169248e+00 8.689861e-01
3.134773e+00 4.252943e-05 1.092785e+00 8.688204e-01
3.139993e+00 4.200734e-05 1.018436e+00 8.687184e-01
3.149911e+00 4.155431e-05 9.947630e-01 8.688832e-01
3.155646e+00 5.695771e-05 9.806690e-01 8.687222e-01
3.151933e+00 4.441077e-05 1.049743e+00 8.687089e-01
3.150630e+00 4.495415e-05 9.214740e-01 8.688851e-01
3.154384e+00 4.233813e-05 9.987960e-01 8.692119e-01
3.147313e+00 4.407632e-05 9.117960e-01 8.689919e-01
3.136959e+00 4.085513e-05 9.501150e-01 8.683926e-01
3.146017e+00 4.338171e-05 8.948880e-01 8.687365e-01
3.155212e+00 4.483378e-05 9.699920e-01 8.688385e-01
3.139895e+00 4.288497e-05 9.762340e-01 8.684326e-01
3.149637e+00 4.404908e-05 9.572840e-01 8.694035e-01
3.153841e+00 4.228212e-05 9.932010e-01 8.689566e-01
3.139438e+00 4.370763e-05 9.982800e-01 8.685326e-01
3.143343e+00 4.243975e-05 9.880520e-01 8.691767e-01
3.144757e+00 4.181195e-05 1.025996e+00 8.691033e-01
3.158138e+00 4.364145e-05 8.955940e-01 8.695530e-01
3.150077e+00 4.431720e-05 8.808940e-01 8.685888e-01
3.152689e+00 4.214730e-05 8.579250e-01 8.692977e-01
3.147992e+00 4.641817e-05 8.398020e-01 8.686451e-01
3.155482e+00 4.982763e-05 9.829740e-01 8.691081e-01
3.172748e+00 6.481146e-04 9.420180e-01 8.690271e-01
3.149328e+00 4.125074e-05 9.320970e-01 8.685460e-01
3.150028e+00 4.707728e-05 9.131520e-01 8.684840e-01
3.143086e+00 4.591962e-05 9.851070e-01 8.686593e-01
3.144048e+00 4.093879e-05 9.380780e-01 8.686908e-01
3.144216e+00 4.217890e-05 9.341180e-01 8.685193e-01
3.147958e+00 4.262983e-05 9.132790e-01 8.693520e-01
3.146450e+00 4.211114e-05 9.239650e-01 8.697646e-01
3.146544e+00 4.314778e-05 9.799770e-01 8.689833e-01
3.146217e+00 4.385369e-05 9.369050e-01 8.683383e-01
3.141402e+00 4.163874e-05 8.821600e-01 8.688366e-01
3.142092e+00 4.206955e-05 9.316820e-01 8.687022e-01
3.145653e+00 4.193331e-05 9.682180e-01 8.686250e-01
3.138319e+00 4.176232e-05 1.002808e+00 8.687079e-01
3.148881e+00 4.270005e-05 9.480520e-01 8.678028e-01
3.141838e+00 4.197581e-05 9.829080e-01 8.687794e-01
3.152795e+00 4.484325e-05 9.259370e-01 8.687994e-01
3.131655e+00 4.093310e-05 8.682620e-01 8.683345e-01
3.139767e+00 4.182336e-05 8.612740e-01 8.691653e-01
3.145702e+00 4.261349e-05 9.159430e-01 8.686260e-01
3.140613e+00 4.143537e-05 9.117600e-01 8.694501e-01
3.143071e+00 4.204314e-05 9.342710e-01 8.674065e-01
3.151378e+00 1.184889e-04 9.970540e-01 8.687194e-01
3.143784e+00 4.287793e-05 8.964130e-01 8.691119e-01
3.146807e+00 4.249352e-05 9.092100e-01 8.689985e-01
3.146126e+00 4.380780e-05 8.980100e-01 8.689614e-01
3.146618e+00 4.282014e-05 1.007784e+00 8.688375e-01
3.148148e+00 4.429711e-05 9.452480e-01 8.682801e-01
3.147090e+00 4.348393e-05 8.895850e-01 8.680543e-01
3.146752e+00 4.693907e-05 9.417450e-01 8.698008e-01
3.148040e+00 4.530453e-05 9.554290e-01 8.686498e-01
3.141709e+00 4.257150e-05 9.823220e-01 8.691595e-01
3.152627e+00 5.266338e-05 1.104338e+00 8.688670e-01
3.142886e+00 4.293310e-05 9.158700e-01 8.686279e-01
3.145820e+00 4.230843e-05 9.151480e-01 8.697064e-01
3.152446e+00 4.527704e-05 9.891580e-01 8.699789e-01
3.138611e+00 4.149319e-05 8.954220e-01 8.690166e-01
3.142034e+00 4.267048e-05 9.333740e-01 8.687718e-01
3.141883e+00 4.289159e-05 8.797690e-01 8.691081e-01
3.138824e+00 4.182539e-05 8.957060e-01 8.685507e-01
3.141106e+00 4.188543e-05 9.078270e-01 8.689833e-01
3.145047e+00 4.181270e-05 9.074980e-01 8.691519e-01
3.152510e+00 5.659870e-05 8.845990e-01 8.686403e-01
3.145603e+00 4.710152e-05 8.725750e-01 8.683135e-01
3.143877e+00 4.447513e-05 9.041260e-01 8.688804e-01
3.143218e+00 5.018568e-05 8.962860e-01 8.685841e-01
3.146570e+00 4.171498e-05 8.538120e-01 8.687870e-01
3.142694e+00 4.137001e-05 1.048692e+00 8.698484e-01
3.156433e+00 4.650562e-05 1.023320e+00 8.690090e-01
3.145829e+00 5.486828e-05 1.047113e+00 8.693158e-01
3.151313e+00 4.489980e-05 9.366930e-01 8.684669e-01
3.146711e+00 4.370082e-05 1.002674e+00 8.687194e-01
3.150432e+00 4.416156e-05 9.263250e-01 8.688356e-01
3.140527e+00 4.185300e-05 9.128960e-01 8.694416e-01
3.145482e+00 4.356321e-05 9.155340e-01 8.693339e-01
3.139061e+00 4.255670e-05 9.016280e-01 8.690481e-01
3.150135e+00 4.486819e-05 9.216550e-01 8.694606e-01
3.138330e+00 4.459324e-05 9.115720e-01 8.687613e-01
3.143236e+00 4.199280e-05 9.063520e-01 8.690909e-01
3.145436e+00 4.337505e-05 8.825470e-01 8.692987e-01
3.139619e+00 4.355773e-05 9.471760e-01 8.689642e-01
3.137831e+00 4.165830e-05 1.026728e+00 8.687508e-01
3.148387e+00 5.205917e-05 8.992940e-01 8.692291e-01
3.147671e+00 4.227916e-05 8.577530e-01 8.693349e-01
3.147848e+00 4.413261e-05 8.581960e-01 8.693844e-01
3.136479e+00 4.307668e-05 9.595780e-01 8.692301e-01
3.142561e+00 4.279216e-05 9.659770e-01 8.687327e-01
3.142627e+00 4.518329e-05 9.800040e-01 8.678638e-01
3.145596e+00 5.365179e-05 9.262810e-01 8.694940e-01
3.149310e+00 4.422682e-05 9.884700e-01 8.694997e-01
3.151822e+00 4.392908e-05 9.302290e-01 8.684316e-01
3.145772e+00 4.485428e-05 9.826520e-01 8.699027e-01
3.139750e+00 4.169204e-05 9.694120e-01 8.697474e-01
3.146364e+00 4.173850e-05 9.750120e-01 8.685869e-01
3.145112e+00 4.470558e-05 8.835340e-01 8.687851e-01
3.142096e+00 4.162249e-05 9.393070e-01 8.692586e-01
3.139132e+00 4.108364e-05 8.989120e-01 8.689966e-01
3.148289e+00 4.464339e-05 8.752990e-01 8.681896e-01
3.142091e+00 4.299159e-05 9.074120e-01 8.684050e-01
3.143149e+00 4.544815e-05 9.556020e-01 8.689852e-01
3.135997e+00 4.194506e-05 9.849750e-01 8.684078e-01
3.153403e+00 4.361994e-05 9.046160e-01 8.693282e-01
3.148249e+00 4.201880e-05 1.058646e+00 8.687670e-01
3.143251e+00 4.165152e-05 9.266330e-01 8.691767e-01
3.145575e+00 4.212096e-05 9.378330e-01 8.685726e-01
3.139002e+00 4.470537e-05 8.996210e-01 8.686298e-01
3.137483e+00 4.282619e-05 8.736030e-01 8.692281e-01
3.147268e+00 4.410175e-05 9.526140e-01 8.689385e-01
3.148103e+00 4.245764e-05 9.288580e-01 8.691062e-01
3.144475e+00 4.288798e-05 9.260520e-01 8.688585e-01
3.139134e+00 4.289943e-05 9.173810e-01 8.687794e-01
3.142688e+00 4.731627e-05 9.138010e-01 8.690395e-01
3.139350e+00 4.277033e-05 9.147810e-01 8.689433e-01
3.153625e+00 4.281171e-05 9.082340e-01 8.691491e-01
3.141916e+00 4.216367e-05 9.112210e-01 8.692796e-01
3.147721e+00 4.762339e-05 9.541500e-01 8.691691e-01
3.147398e+00 4.286878e-05 9.775380e-01 8.685574e-01
3.144060e+00 4.291779e-05 9.755110e-01 8.684669e-01
3.143552e+00 4.353362e-05 9.211200e-01 8.683830e-01
3.145531e+00 5.139593e-05 9.862070e-01 8.684707e-01
3.146903e+00 4.525113e-05 9.960200e-01 8.696693e-01
3.143942e+00 4.182686e-05 1.067035e+00 8.682430e-01
3.150660e+00 4.444961e-05 9.116900e-01 8.691586e-01
3.137119e+00 4.301054e-05 9.237190e-01 8.693310e-01
3.141000e+00 4.551514e-05 8.661550e-01 8.688909e-01
3.147706e+00 4.147105e-05 8.684680e-01 8.686765e-01
3.144711e+00 4.299319e-05 9.192280e-01 8.688356e-01
3.142737e+00 4.111458e-05 8.914510e-01 8.688356e-01
3.137588e+00 4.572701e-05 8.930570e-01 8.683163e-01
